QGC WPL 110
0	1	0	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2367442254	111.0	1
51	0	3	16	0.0	0.0	0.0	0.0	34.0395396485	-81.2365167606	100.0	1
52	0	3	16	0.0	0.0	0.0	0.0	34.0396007152	-81.2365167606	100.0	1
53	0	3	16	0.0	0.0	0.0	0.0	34.0396617818	-81.2365167606	100.0	1
54	0	3	16	0.0	0.0	0.0	0.0	34.0397228485	-81.2365167606	100.0	1
55	0	3	16	0.0	0.0	0.0	0.0	34.0397839152	-81.2365167606	100.0	1
56	0	3	16	0.0	0.0	0.0	0.0	34.0398449818	-81.2365167606	100.0	1
57	0	3	16	0.0	0.0	0.0	0.0	34.0399060485	-81.2365167606	100.0	1
58	0	3	16	0.0	0.0	0.0	0.0	34.0399671152	-81.2365167606	100.0	1
59	0	3	16	0.0	0.0	0.0	0.0	34.0400281818	-81.2365167606	100.0	1
60	0	3	16	0.0	0.0	0.0	0.0	34.0400892485	-81.2365167606	100.0	1
61	0	3	16	0.0	0.0	0.0	0.0	34.0401503152	-81.2365167606	100.0	1
62	0	3	16	0.0	0.0	0.0	0.0	34.0402113818	-81.2365167606	100.0	1
63	0	3	16	0.0	0.0	0.0	0.0	34.0402724485	-81.2365167606	100.0	1
64	0	3	16	0.0	0.0	0.0	0.0	34.0403335152	-81.2365167606	100.0	1
65	0	3	16	0.0	0.0	0.0	0.0	34.0403945818	-81.2365167606	100.0	1
66	0	3	16	0.0	0.0	0.0	0.0	34.0404556485	-81.2365167606	100.0	1
67	0	3	16	0.0	0.0	0.0	0.0	34.0405167152	-81.2365167606	100.0	1
68	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2365167606	100.0	1
69	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2364030282	100.0	1
70	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2364030282	100.0	1
71	0	3	16	0.0	0.0	0.0	0.0	34.0405111636	-81.2364030282	100.0	1
72	0	3	16	0.0	0.0	0.0	0.0	34.040450097	-81.2364030282	100.0	1
73	0	3	16	0.0	0.0	0.0	0.0	34.0403890303	-81.2364030282	100.0	1
74	0	3	16	0.0	0.0	0.0	0.0	34.0403279636	-81.2364030282	100.0	1
75	0	3	16	0.0	0.0	0.0	0.0	34.040266897	-81.2364030282	100.0	1
76	0	3	16	0.0	0.0	0.0	0.0	34.0402058303	-81.2364030282	100.0	1
77	0	3	16	0.0	0.0	0.0	0.0	34.0401447636	-81.2364030282	100.0	1
78	0	3	16	0.0	0.0	0.0	0.0	34.040083697	-81.2364030282	100.0	1
79	0	3	16	0.0	0.0	0.0	0.0	34.0400226303	-81.2364030282	100.0	1
80	0	3	16	0.0	0.0	0.0	0.0	34.0399615636	-81.2364030282	100.0	1
81	0	3	16	0.0	0.0	0.0	0.0	34.039900497	-81.2364030282	100.0	1
82	0	3	16	0.0	0.0	0.0	0.0	34.0398394303	-81.2364030282	100.0	1
83	0	3	16	0.0	0.0	0.0	0.0	34.0397783636	-81.2364030282	100.0	1
84	0	3	16	0.0	0.0	0.0	0.0	34.039717297	-81.2364030282	100.0	1
85	0	3	16	0.0	0.0	0.0	0.0	34.0396562303	-81.2364030282	100.0	1
86	0	3	16	0.0	0.0	0.0	0.0	34.0395951636	-81.2364030282	100.0	1
87	0	3	16	0.0	0.0	0.0	0.0	34.039534097	-81.2364030282	100.0	1
88	0	3	16	0.0	0.0	0.0	0.0	34.0394730303	-81.2364030282	100.0	1
89	0	3	16	0.0	0.0	0.0	0.0	34.0394119636	-81.2364030282	100.0	1
90	0	3	16	0.0	0.0	0.0	0.0	34.039350897	-81.2364030282	100.0	1
91	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2364030282	100.0	1
92	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2362892958	100.0	1
93	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2362892958	100.0	1
94	0	3	16	0.0	0.0	0.0	0.0	34.0393564485	-81.2362892958	100.0	1
95	0	3	16	0.0	0.0	0.0	0.0	34.0394175152	-81.2362892958	100.0	1
96	0	3	16	0.0	0.0	0.0	0.0	34.0394785818	-81.2362892958	100.0	1
97	0	3	16	0.0	0.0	0.0	0.0	34.0395396485	-81.2362892958	100.0	1
98	0	3	16	0.0	0.0	0.0	0.0	34.0396007152	-81.2362892958	100.0	1
99	0	3	16	0.0	0.0	0.0	0.0	34.0396617818	-81.2362892958	100.0	1
100	0	3	16	0.0	0.0	0.0	0.0	34.0397228485	-81.2362892958	100.0	1
101	0	3	16	0.0	0.0	0.0	0.0	34.0397839152	-81.2362892958	100.0	1
102	0	3	16	0.0	0.0	0.0	0.0	34.0398449818	-81.2362892958	100.0	1
103	0	3	16	0.0	0.0	0.0	0.0	34.0399060485	-81.2362892958	100.0	1
104	0	3	16	0.0	0.0	0.0	0.0	34.0399671152	-81.2362892958	100.0	1
105	0	3	16	0.0	0.0	0.0	0.0	34.0400281818	-81.2362892958	100.0	1
106	0	3	16	0.0	0.0	0.0	0.0	34.0400892485	-81.2362892958	100.0	1
107	0	3	16	0.0	0.0	0.0	0.0	34.0401503152	-81.2362892958	100.0	1
108	0	3	16	0.0	0.0	0.0	0.0	34.0402113818	-81.2362892958	100.0	1
109	0	3	16	0.0	0.0	0.0	0.0	34.0402724485	-81.2362892958	100.0	1
110	0	3	16	0.0	0.0	0.0	0.0	34.0403335152	-81.2362892958	100.0	1
111	0	3	16	0.0	0.0	0.0	0.0	34.0403945818	-81.2362892958	100.0	1
112	0	3	16	0.0	0.0	0.0	0.0	34.0404556485	-81.2362892958	100.0	1
113	0	3	16	0.0	0.0	0.0	0.0	34.0405167152	-81.2362892958	100.0	1
114	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2362892958	100.0	1
115	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2361755634	100.0	1
116	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2361755634	100.0	1
117	0	3	16	0.0	0.0	0.0	0.0	34.0405111636	-81.2361755634	100.0	1
118	0	3	16	0.0	0.0	0.0	0.0	34.040450097	-81.2361755634	100.0	1
119	0	3	16	0.0	0.0	0.0	0.0	34.0403890303	-81.2361755634	100.0	1
120	0	3	16	0.0	0.0	0.0	0.0	34.0403279636	-81.2361755634	100.0	1
121	0	3	16	0.0	0.0	0.0	0.0	34.040266897	-81.2361755634	100.0	1
122	0	3	16	0.0	0.0	0.0	0.0	34.0402058303	-81.2361755634	100.0	1
123	0	3	16	0.0	0.0	0.0	0.0	34.0401447636	-81.2361755634	100.0	1
124	0	3	16	0.0	0.0	0.0	0.0	34.040083697	-81.2361755634	100.0	1
125	0	3	16	0.0	0.0	0.0	0.0	34.0400226303	-81.2361755634	100.0	1
126	0	3	16	0.0	0.0	0.0	0.0	34.0399615636	-81.2361755634	100.0	1
127	0	3	16	0.0	0.0	0.0	0.0	34.039900497	-81.2361755634	100.0	1
128	0	3	16	0.0	0.0	0.0	0.0	34.0398394303	-81.2361755634	100.0	1
129	0	3	16	0.0	0.0	0.0	0.0	34.0397783636	-81.2361755634	100.0	1
130	0	3	16	0.0	0.0	0.0	0.0	34.039717297	-81.2361755634	100.0	1
131	0	3	16	0.0	0.0	0.0	0.0	34.0396562303	-81.2361755634	100.0	1
132	0	3	16	0.0	0.0	0.0	0.0	34.0395951636	-81.2361755634	100.0	1
133	0	3	16	0.0	0.0	0.0	0.0	34.039534097	-81.2361755634	100.0	1
134	0	3	16	0.0	0.0	0.0	0.0	34.0394730303	-81.2361755634	100.0	1
135	0	3	16	0.0	0.0	0.0	0.0	34.0394119636	-81.2361755634	100.0	1
136	0	3	16	0.0	0.0	0.0	0.0	34.039350897	-81.2361755634	100.0	1
137	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2361755634	100.0	1
138	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.236061831	100.0	1
139	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.236061831	100.0	1
140	0	3	16	0.0	0.0	0.0	0.0	34.0393564485	-81.236061831	100.0	1
141	0	3	16	0.0	0.0	0.0	0.0	34.0394175152	-81.236061831	100.0	1
142	0	3	16	0.0	0.0	0.0	0.0	34.0394785818	-81.236061831	100.0	1
143	0	3	16	0.0	0.0	0.0	0.0	34.0395396485	-81.236061831	100.0	1
144	0	3	16	0.0	0.0	0.0	0.0	34.0396007152	-81.236061831	100.0	1
145	0	3	16	0.0	0.0	0.0	0.0	34.0396617818	-81.236061831	100.0	1
146	0	3	16	0.0	0.0	0.0	0.0	34.0397228485	-81.236061831	100.0	1
147	0	3	16	0.0	0.0	0.0	0.0	34.0397839152	-81.236061831	100.0	1
148	0	3	16	0.0	0.0	0.0	0.0	34.0398449818	-81.236061831	100.0	1
149	0	3	16	0.0	0.0	0.0	0.0	34.0399060485	-81.236061831	100.0	1
150	0	3	16	0.0	0.0	0.0	0.0	34.0399671152	-81.236061831	100.0	1
151	0	3	16	0.0	0.0	0.0	0.0	34.0400281818	-81.236061831	100.0	1
152	0	3	16	0.0	0.0	0.0	0.0	34.0400892485	-81.236061831	100.0	1
153	0	3	16	0.0	0.0	0.0	0.0	34.0401503152	-81.236061831	100.0	1
154	0	3	16	0.0	0.0	0.0	0.0	34.0402113818	-81.236061831	100.0	1
155	0	3	16	0.0	0.0	0.0	0.0	34.0402724485	-81.236061831	100.0	1
156	0	3	16	0.0	0.0	0.0	0.0	34.0403335152	-81.236061831	100.0	1
157	0	3	16	0.0	0.0	0.0	0.0	34.0403945818	-81.236061831	100.0	1
158	0	3	16	0.0	0.0	0.0	0.0	34.0404556485	-81.236061831	100.0	1
159	0	3	16	0.0	0.0	0.0	0.0	34.0405167152	-81.236061831	100.0	1
160	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.236061831	100.0	1
161	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2359480986	100.0	1
162	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2359480986	100.0	1
163	0	3	16	0.0	0.0	0.0	0.0	34.0405111636	-81.2359480986	100.0	1
164	0	3	16	0.0	0.0	0.0	0.0	34.040450097	-81.2359480986	100.0	1
165	0	3	16	0.0	0.0	0.0	0.0	34.0403890303	-81.2359480986	100.0	1
166	0	3	16	0.0	0.0	0.0	0.0	34.0403279636	-81.2359480986	100.0	1
167	0	3	16	0.0	0.0	0.0	0.0	34.040266897	-81.2359480986	100.0	1
168	0	3	16	0.0	0.0	0.0	0.0	34.0402058303	-81.2359480986	100.0	1
169	0	3	16	0.0	0.0	0.0	0.0	34.0401447636	-81.2359480986	100.0	1
170	0	3	16	0.0	0.0	0.0	0.0	34.040083697	-81.2359480986	100.0	1
171	0	3	16	0.0	0.0	0.0	0.0	34.0400226303	-81.2359480986	100.0	1
172	0	3	16	0.0	0.0	0.0	0.0	34.0399615636	-81.2359480986	100.0	1
173	0	3	16	0.0	0.0	0.0	0.0	34.039900497	-81.2359480986	100.0	1
174	0	3	16	0.0	0.0	0.0	0.0	34.0398394303	-81.2359480986	100.0	1
175	0	3	16	0.0	0.0	0.0	0.0	34.0397783636	-81.2359480986	100.0	1
176	0	3	16	0.0	0.0	0.0	0.0	34.039717297	-81.2359480986	100.0	1
177	0	3	16	0.0	0.0	0.0	0.0	34.0396562303	-81.2359480986	100.0	1
178	0	3	16	0.0	0.0	0.0	0.0	34.0395951636	-81.2359480986	100.0	1
179	0	3	16	0.0	0.0	0.0	0.0	34.039534097	-81.2359480986	100.0	1
180	0	3	16	0.0	0.0	0.0	0.0	34.0394730303	-81.2359480986	100.0	1
181	0	3	16	0.0	0.0	0.0	0.0	34.0394119636	-81.2359480986	100.0	1
182	0	3	16	0.0	0.0	0.0	0.0	34.039350897	-81.2359480986	100.0	1
183	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2359480986	100.0	1
184	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2358343662	100.0	1
185	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2358343662	100.0	1
186	0	3	16	0.0	0.0	0.0	0.0	34.0393564485	-81.2358343662	100.0	1
187	0	3	16	0.0	0.0	0.0	0.0	34.0394175152	-81.2358343662	100.0	1
188	0	3	16	0.0	0.0	0.0	0.0	34.0394785818	-81.2358343662	100.0	1
189	0	3	16	0.0	0.0	0.0	0.0	34.0395396485	-81.2358343662	100.0	1
190	0	3	16	0.0	0.0	0.0	0.0	34.0396007152	-81.2358343662	100.0	1
191	0	3	16	0.0	0.0	0.0	0.0	34.0396617818	-81.2358343662	100.0	1
192	0	3	16	0.0	0.0	0.0	0.0	34.0397228485	-81.2358343662	100.0	1
193	0	3	16	0.0	0.0	0.0	0.0	34.0397839152	-81.2358343662	100.0	1
194	0	3	16	0.0	0.0	0.0	0.0	34.0398449818	-81.2358343662	100.0	1
195	0	3	16	0.0	0.0	0.0	0.0	34.0399060485	-81.2358343662	100.0	1
196	0	3	16	0.0	0.0	0.0	0.0	34.0399671152	-81.2358343662	100.0	1
197	0	3	16	0.0	0.0	0.0	0.0	34.0400281818	-81.2358343662	100.0	1
198	0	3	16	0.0	0.0	0.0	0.0	34.0400892485	-81.2358343662	100.0	1
199	0	3	16	0.0	0.0	0.0	0.0	34.0401503152	-81.2358343662	100.0	1
200	0	3	16	0.0	0.0	0.0	0.0	34.0402113818	-81.2358343662	100.0	1
201	0	3	16	0.0	0.0	0.0	0.0	34.0402724485	-81.2358343662	100.0	1
202	0	3	16	0.0	0.0	0.0	0.0	34.0403335152	-81.2358343662	100.0	1
203	0	3	16	0.0	0.0	0.0	0.0	34.0403945818	-81.2358343662	100.0	1
204	0	3	16	0.0	0.0	0.0	0.0	34.0404556485	-81.2358343662	100.0	1
205	0	3	16	0.0	0.0	0.0	0.0	34.0405167152	-81.2358343662	100.0	1
206	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2358343662	100.0	1
207	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2357206338	100.0	1
208	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2357206338	100.0	1
209	0	3	16	0.0	0.0	0.0	0.0	34.0405111636	-81.2357206338	100.0	1
210	0	3	16	0.0	0.0	0.0	0.0	34.040450097	-81.2357206338	100.0	1
211	0	3	16	0.0	0.0	0.0	0.0	34.0403890303	-81.2357206338	100.0	1
212	0	3	16	0.0	0.0	0.0	0.0	34.0403279636	-81.2357206338	100.0	1
213	0	3	16	0.0	0.0	0.0	0.0	34.040266897	-81.2357206338	100.0	1
214	0	3	16	0.0	0.0	0.0	0.0	34.0402058303	-81.2357206338	100.0	1
215	0	3	16	0.0	0.0	0.0	0.0	34.0401447636	-81.2357206338	100.0	1
216	0	3	16	0.0	0.0	0.0	0.0	34.040083697	-81.2357206338	100.0	1
217	0	3	16	0.0	0.0	0.0	0.0	34.0400226303	-81.2357206338	100.0	1
218	0	3	16	0.0	0.0	0.0	0.0	34.0399615636	-81.2357206338	100.0	1
219	0	3	16	0.0	0.0	0.0	0.0	34.039900497	-81.2357206338	100.0	1
220	0	3	16	0.0	0.0	0.0	0.0	34.0398394303	-81.2357206338	100.0	1
221	0	3	16	0.0	0.0	0.0	0.0	34.0397783636	-81.2357206338	100.0	1
222	0	3	16	0.0	0.0	0.0	0.0	34.039717297	-81.2357206338	100.0	1
223	0	3	16	0.0	0.0	0.0	0.0	34.0396562303	-81.2357206338	100.0	1
224	0	3	16	0.0	0.0	0.0	0.0	34.0395951636	-81.2357206338	100.0	1
225	0	3	16	0.0	0.0	0.0	0.0	34.039534097	-81.2357206338	100.0	1
226	0	3	16	0.0	0.0	0.0	0.0	34.0394730303	-81.2357206338	100.0	1
227	0	3	16	0.0	0.0	0.0	0.0	34.0394119636	-81.2357206338	100.0	1
228	0	3	16	0.0	0.0	0.0	0.0	34.039350897	-81.2357206338	100.0	1
229	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2357206338	100.0	1
230	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2356069014	100.0	1
231	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2356069014	100.0	1
232	0	3	16	0.0	0.0	0.0	0.0	34.0393564485	-81.2356069014	100.0	1
233	0	3	16	0.0	0.0	0.0	0.0	34.0394175152	-81.2356069014	100.0	1
234	0	3	16	0.0	0.0	0.0	0.0	34.0394785818	-81.2356069014	100.0	1
235	0	3	16	0.0	0.0	0.0	0.0	34.0395396485	-81.2356069014	100.0	1
236	0	3	16	0.0	0.0	0.0	0.0	34.0396007152	-81.2356069014	100.0	1
237	0	3	16	0.0	0.0	0.0	0.0	34.0396617818	-81.2356069014	100.0	1
238	0	3	16	0.0	0.0	0.0	0.0	34.0397228485	-81.2356069014	100.0	1
239	0	3	16	0.0	0.0	0.0	0.0	34.0397839152	-81.2356069014	100.0	1
240	0	3	16	0.0	0.0	0.0	0.0	34.0398449818	-81.2356069014	100.0	1
241	0	3	16	0.0	0.0	0.0	0.0	34.0399060485	-81.2356069014	100.0	1
242	0	3	16	0.0	0.0	0.0	0.0	34.0399671152	-81.2356069014	100.0	1
243	0	3	16	0.0	0.0	0.0	0.0	34.0400281818	-81.2356069014	100.0	1
244	0	3	16	0.0	0.0	0.0	0.0	34.0400892485	-81.2356069014	100.0	1
245	0	3	16	0.0	0.0	0.0	0.0	34.0401503152	-81.2356069014	100.0	1
246	0	3	16	0.0	0.0	0.0	0.0	34.0402113818	-81.2356069014	100.0	1
247	0	3	16	0.0	0.0	0.0	0.0	34.0402724485	-81.2356069014	100.0	1
248	0	3	16	0.0	0.0	0.0	0.0	34.0403335152	-81.2356069014	100.0	1
249	0	3	16	0.0	0.0	0.0	0.0	34.0403945818	-81.2356069014	100.0	1
250	0	3	16	0.0	0.0	0.0	0.0	34.0404556485	-81.2356069014	100.0	1
251	0	3	16	0.0	0.0	0.0	0.0	34.0405167152	-81.2356069014	100.0	1
252	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2356069014	100.0	1
253	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.235493169	100.0	1
254	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.235493169	100.0	1
255	0	3	16	0.0	0.0	0.0	0.0	34.0405111636	-81.235493169	100.0	1
256	0	3	16	0.0	0.0	0.0	0.0	34.040450097	-81.235493169	100.0	1
257	0	3	16	0.0	0.0	0.0	0.0	34.0403890303	-81.235493169	100.0	1
258	0	3	16	0.0	0.0	0.0	0.0	34.0403279636	-81.235493169	100.0	1
259	0	3	16	0.0	0.0	0.0	0.0	34.040266897	-81.235493169	100.0	1
260	0	3	16	0.0	0.0	0.0	0.0	34.0402058303	-81.235493169	100.0	1
261	0	3	16	0.0	0.0	0.0	0.0	34.0401447636	-81.235493169	100.0	1
262	0	3	16	0.0	0.0	0.0	0.0	34.040083697	-81.235493169	100.0	1
263	0	3	16	0.0	0.0	0.0	0.0	34.0400226303	-81.235493169	100.0	1
264	0	3	16	0.0	0.0	0.0	0.0	34.0399615636	-81.235493169	100.0	1
265	0	3	16	0.0	0.0	0.0	0.0	34.039900497	-81.235493169	100.0	1
266	0	3	16	0.0	0.0	0.0	0.0	34.0398394303	-81.235493169	100.0	1
267	0	3	16	0.0	0.0	0.0	0.0	34.0397783636	-81.235493169	100.0	1
268	0	3	16	0.0	0.0	0.0	0.0	34.039717297	-81.235493169	100.0	1
269	0	3	16	0.0	0.0	0.0	0.0	34.0396562303	-81.235493169	100.0	1
270	0	3	16	0.0	0.0	0.0	0.0	34.0395951636	-81.235493169	100.0	1
271	0	3	16	0.0	0.0	0.0	0.0	34.039534097	-81.235493169	100.0	1
272	0	3	16	0.0	0.0	0.0	0.0	34.0394730303	-81.235493169	100.0	1
273	0	3	16	0.0	0.0	0.0	0.0	34.0394119636	-81.235493169	100.0	1
274	0	3	16	0.0	0.0	0.0	0.0	34.039350897	-81.235493169	100.0	1
275	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.235493169	100.0	1
276	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2353794366	100.0	1
277	0	3	16	0.0	0.0	0.0	0.0	34.0392953818	-81.2353794366	100.0	1
278	0	3	16	0.0	0.0	0.0	0.0	34.0393564485	-81.2353794366	100.0	1
279	0	3	16	0.0	0.0	0.0	0.0	34.0394175152	-81.2353794366	100.0	1
280	0	3	16	0.0	0.0	0.0	0.0	34.0394785818	-81.2353794366	100.0	1
281	0	3	16	0.0	0.0	0.0	0.0	34.0395396485	-81.2353794366	100.0	1
282	0	3	16	0.0	0.0	0.0	0.0	34.0396007152	-81.2353794366	100.0	1
283	0	3	16	0.0	0.0	0.0	0.0	34.0396617818	-81.2353794366	100.0	1
284	0	3	16	0.0	0.0	0.0	0.0	34.0397228485	-81.2353794366	100.0	1
285	0	3	16	0.0	0.0	0.0	0.0	34.0397839152	-81.2353794366	100.0	1
286	0	3	16	0.0	0.0	0.0	0.0	34.0398449818	-81.2353794366	100.0	1
287	0	3	16	0.0	0.0	0.0	0.0	34.0399060485	-81.2353794366	100.0	1
288	0	3	16	0.0	0.0	0.0	0.0	34.0399671152	-81.2353794366	100.0	1
289	0	3	16	0.0	0.0	0.0	0.0	34.0400281818	-81.2353794366	100.0	1
290	0	3	16	0.0	0.0	0.0	0.0	34.0400892485	-81.2353794366	100.0	1
291	0	3	16	0.0	0.0	0.0	0.0	34.0401503152	-81.2353794366	100.0	1
292	0	3	16	0.0	0.0	0.0	0.0	34.0402113818	-81.2353794366	100.0	1
293	0	3	16	0.0	0.0	0.0	0.0	34.0402724485	-81.2353794366	100.0	1
294	0	3	16	0.0	0.0	0.0	0.0	34.0403335152	-81.2353794366	100.0	1
295	0	3	16	0.0	0.0	0.0	0.0	34.0403945818	-81.2353794366	100.0	1
296	0	3	16	0.0	0.0	0.0	0.0	34.0404556485	-81.2353794366	100.0	1
297	0	3	16	0.0	0.0	0.0	0.0	34.0405167152	-81.2353794366	100.0	1
298	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2353794366	100.0	1
299	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2352657042	100.0	1
300	0	3	16	0.0	0.0	0.0	0.0	34.0405722303	-81.2352657042	100.0	1
301	0	3	16	0.0	0.0	0.0	0.0	34.0405111636	-81.2352657042	100.0	1
302	0	3	16	0.0	0.0	0.0	0.0	34.040450097	-81.2352657042	100.0	1
303	0	3	16	0.0	0.0	0.0	0.0	34.0403890303	-81.2352657042	100.0	1
304	0	3	16	0.0	0.0	0.0	0.0	34.0403279636	-81.2352657042	100.0	1
305	0	3	16	0.0	0.0	0.0	0.0	34.040266897	-81.2352657042	100.0	1
306	0	3	16	0.0	0.0	0.0	0.0	34.0402058303	-81.2352657042	100.0	1
307	0	3	16	0.0	0.0	0.0	0.0	34.0401447636	-81.2352657042	100.0	1
308	0	3	16	0.0	0.0	0.0	0.0	34.040083697	-81.2352657042	100.0	1
309	0	3	16	0.0	0.0	0.0	0.0	34.0400226303	-81.2352657042	100.0	1
310	0	3	16	0.0	0.0	0.0	0.0	34.0399615636	-81.2352657042	100.0	1
311	0	3	16	0.0	0.0	0.0	0.0	34.039900497	-81.2352657042	100.0	1
312	0	3	16	0.0	0.0	0.0	0.0	34.0398394303	-81.2352657042	100.0	1
