QGC WPL 110
0	1	0	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23674422535211	111.0	1
39	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23640302816902	100.0	1
40	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23640302816902	100.0	1
41	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23640302816902	100.0	1
42	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23640302816902	100.0	1
43	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23640302816902	100.0	1
44	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23640302816902	100.0	1
45	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23640302816902	100.0	1
46	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23640302816902	100.0	1
47	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23640302816902	100.0	1
48	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23640302816902	100.0	1
49	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23640302816902	100.0	1
50	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23640302816902	100.0	1
51	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23640302816902	100.0	1
52	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23628929577465	100.0	1
53	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23628929577465	100.0	1
54	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23628929577465	100.0	1
55	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23628929577465	100.0	1
56	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23628929577465	100.0	1
57	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23628929577465	100.0	1
58	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23628929577465	100.0	1
59	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23628929577465	100.0	1
60	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23628929577465	100.0	1
61	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23628929577465	100.0	1
62	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23628929577465	100.0	1
63	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23628929577465	100.0	1
64	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23628929577465	100.0	1
65	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23617556338029	100.0	1
66	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23617556338029	100.0	1
67	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23617556338029	100.0	1
68	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23617556338029	100.0	1
69	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23617556338029	100.0	1
70	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23617556338029	100.0	1
71	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23617556338029	100.0	1
72	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23617556338029	100.0	1
73	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23617556338029	100.0	1
74	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23617556338029	100.0	1
75	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23617556338029	100.0	1
76	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23617556338029	100.0	1
77	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23617556338029	100.0	1
78	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23606183098592	100.0	1
79	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23606183098592	100.0	1
80	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23606183098592	100.0	1
81	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23606183098592	100.0	1
82	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23606183098592	100.0	1
83	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23606183098592	100.0	1
84	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23606183098592	100.0	1
85	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23606183098592	100.0	1
86	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23606183098592	100.0	1
87	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23606183098592	100.0	1
88	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23606183098592	100.0	1
89	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23606183098592	100.0	1
90	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23606183098592	100.0	1
91	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23594809859155	100.0	1
92	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23594809859155	100.0	1
93	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23594809859155	100.0	1
94	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23594809859155	100.0	1
95	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23594809859155	100.0	1
96	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23594809859155	100.0	1
97	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23594809859155	100.0	1
98	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23594809859155	100.0	1
99	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23594809859155	100.0	1
100	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23594809859155	100.0	1
101	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23594809859155	100.0	1
102	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23594809859155	100.0	1
103	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23594809859155	100.0	1
104	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23583436619718	100.0	1
105	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23583436619718	100.0	1
106	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23583436619718	100.0	1
107	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23583436619718	100.0	1
108	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23583436619718	100.0	1
109	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23583436619718	100.0	1
110	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23583436619718	100.0	1
111	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23583436619718	100.0	1
112	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23583436619718	100.0	1
113	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23583436619718	100.0	1
114	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23583436619718	100.0	1
115	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23583436619718	100.0	1
116	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23583436619718	100.0	1
117	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23572063380281	100.0	1
118	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23572063380281	100.0	1
119	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23572063380281	100.0	1
120	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23572063380281	100.0	1
121	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23572063380281	100.0	1
122	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23572063380281	100.0	1
123	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23572063380281	100.0	1
124	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23572063380281	100.0	1
125	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23572063380281	100.0	1
126	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23572063380281	100.0	1
127	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23572063380281	100.0	1
128	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23572063380281	100.0	1
129	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23572063380281	100.0	1
130	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23560690140846	100.0	1
131	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23560690140846	100.0	1
132	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23560690140846	100.0	1
133	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23560690140846	100.0	1
134	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23560690140846	100.0	1
135	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23560690140846	100.0	1
136	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23560690140846	100.0	1
137	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23560690140846	100.0	1
138	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23560690140846	100.0	1
139	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23560690140846	100.0	1
140	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23560690140846	100.0	1
141	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23560690140846	100.0	1
142	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23560690140846	100.0	1
143	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23549316901409	100.0	1
144	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23549316901409	100.0	1
145	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23549316901409	100.0	1
146	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23549316901409	100.0	1
147	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23549316901409	100.0	1
148	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23549316901409	100.0	1
149	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23549316901409	100.0	1
150	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23549316901409	100.0	1
151	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23549316901409	100.0	1
152	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23549316901409	100.0	1
153	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23549316901409	100.0	1
154	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23549316901409	100.0	1
155	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23549316901409	100.0	1
156	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23537943661972	100.0	1
157	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23537943661972	100.0	1
158	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23537943661972	100.0	1
159	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23537943661972	100.0	1
160	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23537943661972	100.0	1
161	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23537943661972	100.0	1
162	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23537943661972	100.0	1
163	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23537943661972	100.0	1
164	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23537943661972	100.0	1
165	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23537943661972	100.0	1
166	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23537943661972	100.0	1
167	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23537943661972	100.0	1
168	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23537943661972	100.0	1
169	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23526570422536	100.0	1
170	0	3	16	0.0	0.0	0.0	0.0	34.04057223030303	-81.23526570422536	100.0	1
171	0	3	16	0.0	0.0	0.0	0.0	34.04044454545455	-81.23526570422536	100.0	1
172	0	3	16	0.0	0.0	0.0	0.0	34.04031686060606	-81.23526570422536	100.0	1
173	0	3	16	0.0	0.0	0.0	0.0	34.040189175757575	-81.23526570422536	100.0	1
174	0	3	16	0.0	0.0	0.0	0.0	34.04006149090909	-81.23526570422536	100.0	1
175	0	3	16	0.0	0.0	0.0	0.0	34.0399338060606	-81.23526570422536	100.0	1
176	0	3	16	0.0	0.0	0.0	0.0	34.03980612121212	-81.23526570422536	100.0	1
177	0	3	16	0.0	0.0	0.0	0.0	34.03967843636364	-81.23526570422536	100.0	1
178	0	3	16	0.0	0.0	0.0	0.0	34.03955075151515	-81.23526570422536	100.0	1
179	0	3	16	0.0	0.0	0.0	0.0	34.039423066666664	-81.23526570422536	100.0	1
180	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23526570422536	100.0	1
181	0	3	16	0.0	0.0	0.0	0.0	34.03929538181818	-81.23526570422536	100.0	1
